0.000039 0.000083 0.000135 0.000198 0.000278 0.000375 0.000497 0.000638 0.000808 0.000992 0.001199 0.001398 0.001591 0.001726 0.001774 0.001647 0.001285 0.000600 -0.000604 -0.002486 -0.004897 -0.007719 -0.011872 -0.017004 -0.019656 -0.020085 -0.024424 -0.026641 -0.010783 0.009926 0.010009 0.014459 0.053839 0.084004 0.056178 0.003564 -0.021923 -0.027424 -0.047003 -0.078549 -0.086862 -0.050853 0.010437 0.046265 0.020223 0.007909 0.003029 0.001026 0.000173 -0.000153 -0.000217 -0.000164 -0.000079 -0.000003 0.000026 -0.000007 0.001361 0.003058 0.004063 -0.000744 -0.010895 -0.014060 -0.001005 0.014183 0.010297 -0.005673 -0.009611 -0.000122 0.005213 0.001568 -0.001923 -0.001121 0.000467 0.000504 -0.000042 -0.000168 -0.000025 0.000043 0.000016 -0.000008 -0.000006 0.000001 0.000002 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 
-0.000053 -0.000103 -0.000150 -0.000188 -0.000220 -0.000244 -0.000265 -0.000288 -0.000319 -0.000373 -0.000462 -0.000618 -0.000857 -0.001234 -0.001772 -0.002554 -0.003590 -0.004919 -0.006595 -0.008669 -0.010776 -0.012481 -0.014394 -0.016220 -0.014463 -0.008617 -0.005536 -0.002408 0.016028 0.039546 0.038606 0.027851 0.041967 0.054314 0.018710 -0.045830 -0.086996 -0.085844 -0.055475 -0.010076 0.039679 0.076222 0.079463 0.048783 0.011844 0.001997 -0.000005 -0.000335 -0.000327 -0.000251 -0.000164 -0.000087 -0.000032 -0.000009 -0.000066 -0.000413 -0.000711 -0.001261 -0.002816 -0.005996 -0.007190 -0.000940 0.009342 0.010374 -0.001293 -0.009667 -0.003887 0.004686 0.003918 -0.001221 -0.002186 -0.000033 0.000859 0.000207 -0.000249 -0.000120 0.000051 0.000046 -0.000005 -0.000013 -0.000001 0.000003 0.000001 -0.000001 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 
-0.000103 -0.000205 -0.000311 -0.000418 -0.000535 -0.000658 -0.000803 -0.000966 -0.001169 -0.001413 -0.001721 -0.002104 -0.002579 -0.003164 -0.003858 -0.004683 -0.005583 -0.006500 -0.007350 -0.008106 -0.008290 -0.007329 -0.005731 -0.003769 0.001480 0.011008 0.017182 0.018704 0.029730 0.045978 0.037376 0.007668 -0.004766 -0.002876 -0.023488 -0.066234 -0.094607 -0.080311 -0.020622 0.064032 0.135450 0.154172 0.105138 0.007257 -0.007573 -0.003500 -0.001205 -0.000545 -0.000280 -0.000146 -0.000079 -0.000032 -0.000002 0.000012 0.000022 -0.000015 -0.000797 -0.001424 -0.001827 -0.001422 0.001338 0.005947 0.007013 0.000346 -0.007426 -0.005660 0.002693 0.005220 0.000402 -0.002733 -0.001014 0.000959 0.000656 -0.000214 -0.000280 0.000012 0.000090 0.000015 -0.000022 -0.000008 0.000004 0.000003 -0.000000 -0.000001 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 
-0.000067 -0.000137 -0.000215 -0.000301 -0.000405 -0.000523 -0.000669 -0.000835 -0.001038 -0.001266 -0.001535 -0.001825 -0.002144 -0.002456 -0.002742 -0.002951 -0.003006 -0.002779 -0.002157 -0.001141 0.000622 0.003621 0.007254 0.010370 0.014925 0.022526 0.025849 0.019817 0.017099 0.022168 0.009938 -0.026658 -0.052161 -0.047788 -0.034925 -0.031084 -0.030349 -0.016647 0.021215 0.075083 0.113737 0.105113 0.049283 -0.013439 -0.024928 -0.003238 0.000411 0.000108 0.000037 0.000043 -0.000003 -0.000009 0.000012 0.000008 0.000023 0.000222 0.000316 0.000559 0.001078 0.002032 0.003201 0.002996 -0.000430 -0.005059 -0.004929 0.001035 0.004977 0.001897 -0.002427 -0.002014 0.000612 0.001126 0.000029 -0.000439 -0.000109 0.000127 0.000061 -0.000026 -0.000023 0.000003 0.000006 0.000000 -0.000001 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 
0.000022 0.000040 0.000053 0.000058 0.000053 0.000038 0.000014 -0.000016 -0.000050 -0.000072 -0.000080 -0.000043 0.000048 0.000248 0.000579 0.001107 0.001868 0.002974 0.004453 0.006175 0.008194 0.010827 0.013434 0.014181 0.014039 0.015676 0.013951 0.001325 -0.012294 -0.013593 -0.017485 -0.040373 -0.060635 -0.049505 -0.010105 0.033474 0.058030 0.055363 0.036210 0.014797 -0.008355 -0.039308 -0.069538 -0.074826 -0.040457 0.007796 0.004601 0.000500 0.000170 0.000256 0.000026 -0.000066 0.000022 0.000023 -0.000027 0.000031 0.000337 0.000668 0.000799 0.000695 0.000102 -0.001388 -0.003143 -0.002860 0.000636 0.003849 0.002366 -0.001666 -0.002502 -0.000018 0.001370 0.000435 -0.000495 -0.000304 0.000118 0.000133 -0.000011 -0.000044 -0.000005 0.000011 0.000003 -0.000002 -0.000001 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 
0.000082 0.000163 0.000246 0.000327 0.000415 0.000505 0.000610 0.000727 0.000874 0.001054 0.001285 0.001582 0.001959 0.002441 0.003035 0.003757 0.004573 0.005513 0.006500 0.007294 0.007677 0.007904 0.007626 0.004939 0.000006 -0.003332 -0.006474 -0.017674 -0.032203 -0.032246 -0.020062 -0.016469 -0.021452 -0.013134 0.020185 0.065787 0.093130 0.076815 0.019934 -0.050029 -0.105176 -0.129994 -0.118258 -0.073629 -0.016672 0.017435 0.008224 -0.002212 -0.000901 0.000528 -0.000007 -0.000413 -0.000015 0.000222 0.000031 -0.000326 -0.000268 -0.000171 -0.000407 -0.000803 -0.001183 -0.001380 -0.000807 0.000929 0.002566 0.001780 -0.001081 -0.002338 -0.000516 0.001300 0.000817 -0.000398 -0.000504 0.000036 0.000207 0.000034 -0.000063 -0.000023 0.000015 0.000009 -0.000002 -0.000003 0.000000 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.000060 0.000121 0.000189 0.000263 0.000351 0.000450 0.000571 0.000709 0.000878 0.001069 0.001297 0.001548 0.001829 0.002118 0.002403 0.002639 0.002754 0.002707 0.002419 0.001669 0.000160 -0.001769 -0.003856 -0.007444 -0.013129 -0.016761 -0.015841 -0.017480 -0.024163 -0.021139 0.000197 0.023495 0.030884 0.025402 0.022763 0.031944 0.041604 0.029853 -0.008845 -0.054709 -0.080334 -0.070709 -0.029976 0.020827 0.053040 0.047675 0.015132 -0.006455 -0.006253 0.001529 0.001361 -0.000711 -0.000797 0.000316 0.000337 -0.000268 -0.000290 -0.000119 -0.000232 -0.000315 -0.000112 0.000338 0.000963 0.001366 0.000758 -0.000856 -0.001751 -0.000599 0.001049 0.000982 -0.000217 -0.000622 -0.000097 0.000251 0.000105 -0.000070 -0.000052 0.000012 0.000018 -0.000000 -0.000005 -0.000001 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 
-0.000015 -0.000027 -0.000035 -0.000036 -0.000030 -0.000017 0.000005 0.000031 0.000060 0.000082 0.000094 0.000073 0.000011 -0.000130 -0.000364 -0.000750 -0.001332 -0.002154 -0.003184 -0.004500 -0.006306 -0.008225 -0.009406 -0.010363 -0.012518 -0.013087 -0.007192 0.001111 0.003152 0.004047 0.017040 0.038625 0.048787 0.033627 -0.000127 -0.030598 -0.042540 -0.038913 -0.028221 -0.010989 0.016821 0.052999 0.085216 0.096305 0.075922 0.031933 -0.008926 -0.020841 -0.008762 0.003375 0.003058 -0.001261 -0.001424 0.000559 0.000668 -0.000171 -0.000119 0.000247 0.000244 0.000226 0.000392 0.000515 0.000408 -0.000033 -0.000722 -0.001036 -0.000329 0.000786 0.000876 -0.000077 -0.000621 -0.000214 0.000247 0.000178 -0.000056 -0.000084 0.000001 0.000028 0.000005 -0.000007 -0.000003 0.000001 0.000001 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 
-0.000059 -0.000118 -0.000178 -0.000238 -0.000302 -0.000369 -0.000447 -0.000535 -0.000644 -0.000778 -0.000948 -0.001164 -0.001437 -0.001783 -0.002201 -0.002703 -0.003283 -0.003939 -0.004531 -0.004981 -0.005397 -0.005602 -0.004588 -0.002140 -0.000257 0.001131 0.006798 0.017122 0.022396 0.017259 0.011202 0.013840 0.019263 0.011338 -0.017053 -0.051757 -0.069269 -0.057801 -0.022408 0.023295 0.064199 0.086546 0.081582 0.049958 0.004393 -0.033137 -0.042880 -0.023785 0.001781 0.011033 0.004063 -0.002816 -0.001827 0.001078 0.000799 -0.000407 -0.000232 0.000244 0.000160 0.000008 0.000010 -0.000069 -0.000275 -0.000456 -0.000415 0.000004 0.000560 0.000590 -0.000049 -0.000522 -0.000254 0.000209 0.000222 -0.000027 -0.000108 -0.000018 0.000036 0.000014 -0.000009 -0.000006 0.000001 0.000002 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 
-0.000034 -0.000070 -0.000110 -0.000155 -0.000209 -0.000270 -0.000346 -0.000433 -0.000539 -0.000657 -0.000797 -0.000946 -0.001110 -0.001269 -0.001412 -0.001501 -0.001510 -0.001411 -0.001076 -0.000360 0.000641 0.001714 0.003492 0.006679 0.009570 0.009745 0.009642 0.013508 0.016923 0.010099 -0.006732 -0.020982 -0.022270 -0.014596 -0.010651 -0.014762 -0.018026 -0.010681 0.006765 0.024204 0.029189 0.014426 -0.016775 -0.050780 -0.069990 -0.062539 -0.031339 0.004316 0.021469 0.014368 -0.000744 -0.005996 -0.001422 0.002032 0.000695 -0.000803 -0.000315 0.000226 0.000008 -0.000187 -0.000143 -0.000125 -0.000135 -0.000041 0.000161 0.000341 0.000276 -0.000090 -0.000376 -0.000205 0.000164 0.000221 -0.000001 -0.000116 -0.000037 0.000039 0.000025 -0.000008 -0.000010 0.000000 0.000003 0.000000 -0.000001 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 
0.000018 0.000035 0.000050 0.000061 0.000069 0.000073 0.000075 0.000077 0.000080 0.000092 0.000115 0.000164 0.000245 0.000379 0.000577 0.000878 0.001291 0.001813 0.002464 0.003358 0.004407 0.005124 0.005511 0.006475 0.007620 0.005927 0.000683 -0.003175 -0.002632 -0.003476 -0.012715 -0.026543 -0.031625 -0.019391 0.004283 0.026169 0.038005 0.038544 0.028773 0.009568 -0.016983 -0.045233 -0.065204 -0.066580 -0.045645 -0.010013 0.022997 0.035836 0.024020 0.001638 -0.010895 -0.007190 0.001338 0.003201 0.000102 -0.001183 -0.000112 0.000392 0.000010 -0.000143 -0.000002 0.000066 0.000076 0.000119 0.000139 0.000057 -0.000115 -0.000225 -0.000108 0.000127 0.000177 0.000009 -0.000107 -0.000048 0.000036 0.000033 -0.000006 -0.000014 -0.000001 0.000004 0.000001 -0.000001 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.000035 0.000071 0.000108 0.000145 0.000187 0.000232 0.000285 0.000345 0.000419 0.000508 0.000618 0.000752 0.000916 0.001112 0.001337 0.001597 0.001881 0.002146 0.002316 0.002443 0.002545 0.002215 0.000982 -0.000465 -0.001042 -0.002198 -0.006614 -0.012442 -0.013521 -0.008036 -0.002304 -0.002624 -0.006089 -0.003469 0.008888 0.024458 0.033396 0.029943 0.014817 -0.005877 -0.023411 -0.029689 -0.020266 0.002786 0.029917 0.047475 0.045166 0.023777 -0.003180 -0.018126 -0.014060 -0.000940 0.005947 0.002996 -0.001388 -0.001380 0.000338 0.000515 -0.000069 -0.000125 0.000066 0.000082 0.000026 0.000003 -0.000032 -0.000086 -0.000100 -0.000024 0.000094 0.000113 0.000002 -0.000086 -0.000046 0.000030 0.000035 -0.000002 -0.000016 -0.000003 0.000005 0.000002 -0.000001 -0.000001 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.000010 0.000020 0.000033 0.000049 0.000069 0.000093 0.000124 0.000159 0.000202 0.000248 0.000300 0.000349 0.000397 0.000429 0.000435 0.000398 0.000312 0.000139 -0.000207 -0.000723 -0.001252 -0.001844 -0.003040 -0.004775 -0.005549 -0.004576 -0.004044 -0.005983 -0.007424 -0.002979 0.007353 0.016365 0.017390 0.011373 0.003820 -0.002074 -0.006819 -0.011626 -0.015585 -0.015409 -0.007658 0.008095 0.027500 0.042428 0.044567 0.030491 0.005403 -0.018017 -0.026971 -0.018068 -0.001005 0.009342 0.007013 -0.000430 -0.003143 -0.000807 0.000963 0.000408 -0.000275 -0.000135 0.000076 0.000026 -0.000043 -0.000041 -0.000032 -0.000020 0.000017 0.000058 0.000054 -0.000010 -0.000060 -0.000033 0.000024 0.000032 -0.000000 -0.000016 -0.000005 0.000005 0.000003 -0.000001 -0.000001 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 
-0.000016 -0.000032 -0.000047 -0.000061 -0.000076 -0.000090 -0.000105 -0.000122 -0.000143 -0.000171 -0.000210 -0.000264 -0.000337 -0.000438 -0.000573 -0.000755 -0.000973 -0.001220 -0.001529 -0.001938 -0.002276 -0.002284 -0.002201 -0.002558 -0.002771 -0.001140 0.002284 0.004572 0.003808 0.002621 0.005121 0.010601 0.013302 0.008854 -0.001607 -0.013390 -0.021819 -0.024032 -0.019246 -0.008597 0.004958 0.016678 0.021161 0.014998 -0.000610 -0.019051 -0.030730 -0.028558 -0.013500 0.004741 0.014183 0.010374 0.000346 -0.005059 -0.002860 0.000929 0.001366 -0.000033 -0.000456 -0.000041 0.000119 0.000003 -0.000041 -0.000005 0.000016 0.000021 0.000025 0.000014 -0.000015 -0.000035 -0.000016 0.000019 0.000024 -0.000000 -0.000014 -0.000005 0.000005 0.000004 -0.000001 -0.000002 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 
-0.000014 -0.000028 -0.000044 -0.000060 -0.000079 -0.000100 -0.000126 -0.000155 -0.000191 -0.000232 -0.000282 -0.000339 -0.000404 -0.000475 -0.000548 -0.000625 -0.000690 -0.000707 -0.000658 -0.000603 -0.000512 -0.000113 0.000742 0.001497 0.001581 0.001809 0.003586 0.006191 0.006550 0.003074 -0.001735 -0.004208 -0.003865 -0.003128 -0.003736 -0.005061 -0.005132 -0.002477 0.002508 0.007492 0.009352 0.005707 -0.003588 -0.015501 -0.024528 -0.025220 -0.015651 0.000273 0.014039 0.017775 0.010297 -0.001293 -0.007426 -0.004929 0.000636 0.002566 0.000758 -0.000722 -0.000415 0.000161 0.000139 -0.000032 -0.000032 0.000016 0.000017 0.000004 -0.000004 -0.000012 -0.000015 -0.000004 0.000013 0.000015 -0.000001 -0.000011 -0.000005 0.000004 0.000004 -0.000001 -0.000002 -0.000000 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 
0.000002 0.000004 0.000005 0.000005 0.000003 0.000001 -0.000003 -0.000008 -0.000014 -0.000018 -0.000021 -0.000019 -0.000011 0.000011 0.000050 0.000112 0.000195 0.000324 0.000534 0.000785 0.000970 0.001142 0.001591 0.002245 0.002322 0.001348 0.000294 0.000473 0.001225 0.000215 -0.003411 -0.007449 -0.008960 -0.006945 -0.002344 0.003220 0.008311 0.011817 0.012719 0.010210 0.004331 -0.003400 -0.010035 -0.012202 -0.007911 0.001777 0.012399 0.018026 0.014959 0.004852 -0.005673 -0.009667 -0.005660 0.001035 0.003849 0.001780 -0.000856 -0.001036 0.000004 0.000341 0.000057 -0.000086 -0.000020 0.000021 0.000004 -0.000009 -0.000007 -0.000003 0.000002 0.000008 0.000007 -0.000002 -0.000007 -0.000003 0.000003 0.000003 -0.000000 -0.000002 -0.000000 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 
0.000008 0.000016 0.000025 0.000033 0.000043 0.000052 0.000064 0.000077 0.000093 0.000112 0.000137 0.000167 0.000205 0.000251 0.000307 0.000376 0.000444 0.000505 0.000581 0.000684 0.000711 0.000535 0.000285 0.000263 0.000320 -0.000293 -0.001804 -0.003108 -0.002921 -0.001581 -0.000679 -0.000909 -0.001357 -0.000795 0.001079 0.003473 0.005095 0.004923 0.002725 -0.000788 -0.004129 -0.005470 -0.003470 0.001770 0.008262 0.012685 0.012048 0.005802 -0.003104 -0.009536 -0.009611 -0.003887 0.002693 0.004977 0.002366 -0.001081 -0.001751 -0.000329 0.000560 0.000276 -0.000115 -0.000100 0.000017 0.000025 -0.000004 -0.000007 0.000001 0.000004 0.000003 0.000002 -0.000002 -0.000004 -0.000001 0.000002 0.000002 -0.000000 -0.000001 -0.000000 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.000002 0.000005 0.000008 0.000012 0.000016 0.000022 0.000028 0.000036 0.000046 0.000056 0.000068 0.000080 0.000091 0.000099 0.000104 0.000104 0.000092 0.000050 -0.000026 -0.000096 -0.000159 -0.000331 -0.000696 -0.001029 -0.000989 -0.000725 -0.000861 -0.001530 -0.001832 -0.000844 0.001152 0.002998 0.003833 0.003539 0.002388 0.000662 -0.001454 -0.003694 -0.005498 -0.006092 -0.004867 -0.001817 0.002152 0.005332 0.005913 0.003048 -0.002284 -0.007342 -0.009028 -0.006023 -0.000122 0.004686 0.005220 0.001897 -0.001666 -0.002338 -0.000599 0.000786 0.000590 -0.000090 -0.000225 -0.000024 0.000058 0.000014 -0.000012 -0.000003 0.000004 0.000002 -0.000001 -0.000002 -0.000002 -0.000000 0.000001 0.000001 -0.000000 -0.000001 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 
-0.000003 -0.000006 -0.000008 -0.000011 -0.000013 -0.000016 -0.000019 -0.000022 -0.000025 -0.000030 -0.000037 -0.000047 -0.000060 -0.000078 -0.000103 -0.000135 -0.000169 -0.000215 -0.000285 -0.000363 -0.000389 -0.000363 -0.000401 -0.000549 -0.000563 -0.000148 0.000520 0.000874 0.000709 0.000509 0.000777 0.001384 0.001764 0.001457 0.000400 -0.001061 -0.002388 -0.003060 -0.002730 -0.001377 0.000584 0.002331 0.002905 0.001696 -0.001065 -0.004155 -0.005801 -0.004702 -0.001078 0.003100 0.005213 0.003918 0.000402 -0.002427 -0.002502 -0.000516 0.001049 0.000876 -0.000049 -0.000376 -0.000108 0.000094 0.000054 -0.000015 -0.000015 0.000002 0.000003 -0.000001 -0.000001 -0.000000 0.000000 0.000001 0.000001 -0.000000 -0.000001 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 
-0.000002 -0.000004 -0.000007 -0.000009 -0.000012 -0.000015 -0.000019 -0.000024 -0.000030 -0.000036 -0.000044 -0.000052 -0.000062 -0.000072 -0.000084 -0.000096 -0.000103 -0.000099 -0.000092 -0.000095 -0.000078 0.000018 0.000173 0.000259 0.000223 0.000254 0.000558 0.000972 0.001060 0.000630 -0.000072 -0.000700 -0.001092 -0.001259 -0.001241 -0.000995 -0.000432 0.000466 0.001533 0.002417 0.002691 0.002052 0.000552 -0.001273 -0.002540 -0.002427 -0.000730 0.001802 0.003701 0.003665 0.001568 -0.001221 -0.002733 -0.002014 -0.000018 0.001300 0.000982 -0.000077 -0.000522 -0.000205 0.000127 0.000113 -0.000010 -0.000035 -0.000004 0.000008 0.000002 -0.000002 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 
0.000000 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001 0.000000 0.000000 0.000001 0.000002 0.000004 0.000008 0.000015 0.000023 0.000035 0.000057 0.000090 0.000121 0.000133 0.000155 0.000231 0.000327 0.000319 0.000155 -0.000022 -0.000046 0.000017 -0.000049 -0.000334 -0.000713 -0.000968 -0.000941 -0.000592 -0.000004 0.000666 0.001215 0.001433 0.001176 0.000462 -0.000477 -0.001225 -0.001345 -0.000631 0.000682 0.001921 0.002288 0.001385 -0.000381 -0.001923 -0.002186 -0.001014 0.000612 0.001370 0.000817 -0.000217 -0.000621 -0.000254 0.000164 0.000177 0.000002 -0.000060 -0.000016 0.000013 0.000007 -0.000002 -0.000002 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.000001 0.000002 0.000003 0.000004 0.000005 0.000007 0.000008 0.000010 0.000012 0.000015 0.000018 0.000022 0.000026 0.000032 0.000039 0.000046 0.000052 0.000057 0.000067 0.000079 0.000075 0.000041 0.000003 0.000002 0.000014 -0.000050 -0.000219 -0.000386 -0.000419 -0.000310 -0.000144 0.000012 0.000148 0.000283 0.000419 0.000504 0.000462 0.000238 -0.000162 -0.000637 -0.001010 -0.001081 -0.000738 -0.000053 0.000687 0.001077 0.000820 -0.000041 -0.001043 -0.001535 -0.001121 -0.000033 0.000959 0.001126 0.000435 -0.000398 -0.000622 -0.000214 0.000209 0.000221 0.000009 -0.000086 -0.000033 0.000019 0.000015 -0.000002 -0.000004 -0.000000 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000003 0.000004 0.000005 0.000006 0.000007 0.000007 0.000006 0.000005 0.000003 -0.000004 -0.000015 -0.000022 -0.000027 -0.000046 -0.000088 -0.000125 -0.000119 -0.000079 -0.000062 -0.000090 -0.000111 -0.000060 0.000070 0.000233 0.000365 0.000412 0.000352 0.000186 -0.000059 -0.000323 -0.000523 -0.000570 -0.000413 -0.000079 0.000310 0.000566 0.000524 0.000149 -0.000395 -0.000790 -0.000747 -0.000227 0.000467 0.000859 0.000656 0.000029 -0.000495 -0.000504 -0.000097 0.000247 0.000222 -0.000001 -0.000107 -0.000046 0.000024 0.000024 -0.000001 -0.000007 -0.000001 0.000001 0.000001 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 
-0.000000 -0.000001 -0.000001 -0.000001 -0.000002 -0.000002 -0.000002 -0.000003 -0.000003 -0.000004 -0.000005 -0.000006 -0.000008 -0.000010 -0.000012 -0.000015 -0.000018 -0.000022 -0.000029 -0.000035 -0.000035 -0.000028 -0.000026 -0.000036 -0.000038 -0.000006 0.000055 0.000107 0.000124 0.000113 0.000094 0.000073 0.000043 -0.000009 -0.000083 -0.000161 -0.000209 -0.000194 -0.000095 0.000075 0.000264 0.000393 0.000385 0.000211 -0.000071 -0.000325 -0.000395 -0.000205 0.000159 0.000472 0.000504 0.000207 -0.000214 -0.000439 -0.000304 0.000036 0.000251 0.000178 -0.000027 -0.000116 -0.000048 0.000030 0.000032 -0.000000 -0.000011 -0.000003 0.000002 0.000001 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 
-0.000000 -0.000000 -0.000000 -0.000001 -0.000001 -0.000001 -0.000001 -0.000002 -0.000002 -0.000003 -0.000003 -0.000004 -0.000004 -0.000005 -0.000006 -0.000006 -0.000006 -0.000004 -0.000003 -0.000002 -0.000000 0.000008 0.000023 0.000034 0.000032 0.000029 0.000037 0.000056 0.000064 0.000048 0.000007 -0.000048 -0.000101 -0.000136 -0.000144 -0.000116 -0.000050 0.000042 0.000136 0.000198 0.000196 0.000115 -0.000022 -0.000159 -0.000223 -0.000164 0.000005 0.000193 0.000278 0.000185 -0.000042 -0.000249 -0.000280 -0.000109 0.000118 0.000207 0.000105 -0.000056 -0.000108 -0.000037 0.000036 0.000035 -0.000000 -0.000014 -0.000005 0.000003 0.000002 -0.000000 -0.000001 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 
